product_id,category_name,order_id,review_id,product_name,Description,Price
db7e6804f1a8206a7e51c9a741a09d9e,brinquedos,c3cb4c7c4b963ab08b07a5dca5baf05d,1f5f1df7e359907eaadcb67e73590c10,chanel,it was perfect and number one,89$
50556c630443502c11acde1c320fe278,beleza_saude,af66c46c49bdb3bf2f862efb1eb67d81,0f47555e4df6f6e31bb40c6ff7fb6fac,chanel,it was perfect and number one,89$
88d2c501ec765f5d7e8038fa6aab0e62,beleza_saude,14e6e050a57912543937e93051cc7b2c,033fb23c97ecb11c0548f4763bef5773,chanel,it was perfect and number one,89$
722fb67c17907e21734449c091420bf5,utilidades_domesticas,cefa8ee1540139ac77fa0c1b4ff1f04b,f7a4aac5a45a3653a0cb7a9c190a6332,chanel,it was perfect and number one,89$
43b6d9e46e1e6b8ac743a1c31e462937,ferramentas_jardim,265f4e28ef8cf69f8445e2951bbe7343,42ae74a43661be8587b2e2db054179db,chanel,it was perfect and number one,89$
1ffe365aa7583189e63f2fa4f060b269,esporte_lazer,34276839abbc2d596eb36540d36c624c,d8f61c7fcd172785563a65cd65a8cea8,chanel,it was perfect and number one,89$
3014e35fd70fce29095ced5cdc89f4ce,telefonia,556bbf53c2c22fbb9ef31a414dd444a6,4d89dd30fcb3374bb3634e0850bb3ee6,chanel,it was perfect and number one,89$
e869d449cc32881790ef9af9b4c670f8,moveis_escritorio,36530871a5e80138db53bcfd8a104d90,1f83ac8151dd375e41ab519523ade3b1,chanel,it was perfect and number one,89$
a1b3a75aaaee5c9a683f2266c088f720,relogios_presentes,b2bd1f09c1b8a4a36940f6f6e49d5dec,79927442ebcbf70b2021e1339bb9a51b,chanel,it was perfect and number one,89$
7fdbc1ecf5fdf5c98d9b14e110133eb3,esporte_lazer,e69e2290db6b2d3b7593a40112e1a82a,ecb87d3794a6b2a32e6d9ebee0b8dee5,chanel,it was perfect and number one,89$
15b3d40f375c0645c1eed4ed1cd8e17a,fashion_bolsas_e_acessorios,c8627adf430caff83161acbeb344d8f5,77a5eb7708ea47c9dd27b268ab56b633,chanel,it was perfect and number one,89$
1cf39a397efa955b102a52ee7ec5531c,automotivo,1370fae9b19ee5e01a2d609eb18b7c8a,14613df954694f243dedeaa2c8a3a5c2,chanel,it was perfect and number one,89$
f9471562478eba8761bc985b968a0092,utilidades_domesticas,a7cd6af6e0519313887b3c3a120f20ca,5f938e5f5f2e9a75710b54feeb9ea610,chanel,it was perfect and number one,89$
e96bac5656eaec25f3d76757fa16d9d3,casa_construcao,663830a477534735bbdec9de01113fa2,d7ea05bb4f9c77d606fd90b1a27e317d,chanel,it was perfect and number one,89$
16b06ede456b922e56fbb4b3818aa875,fashion_bolsas_e_acessorios,b2f3763408103bc7173bb36ed02dbeea,185cb85ede91009d7a8e685687c037ee,chanel,it was perfect and number one,89$
c7147724cd430269c6296fc758c0a086,utilidades_domesticas,0dad6beca7ed0e352668498c29089900,0c9b6ca9b3beaf0fd5d621f63844ea01,chanel,it was perfect and number one,89$
dbb399a8be7395d5b136d49fcdce13df,informatica_acessorios,93ec3e2c9a4beee38c28973d307093e1,29b897a4c960516960b7dbe2ed0cb99a,chanel,it was perfect and number one,89$
ed46d1fbd7bf78ce79910c09fb892abb,esporte_lazer,5561adcb0fd46da4cad3048fa4e7fc00,0beb430df734fb96c4f353165408b439,chanel,it was perfect and number one,89$
d458378a178cd7cae60052319cebf235,papelaria,6245ae0abd9de1ae647b5da78c0ea69b,ab296dbde37f94824e4290893c67f917,chanel,it was perfect and number one,89$
596363933adf57df745ecbc8afeec226,esporte_lazer,ce9feeba53c652dd6569cca62e2bb287,c399eafa15aafaecdd1d9008f5b34ed6,chanel,it was perfect and number one,89$
4473f3e5c65952b074ef987fa5c24662,telefonia,565923f847aad52e7638eb189cce3b51,db168e3b1bb8b376934b2c5985cb3eda,chanel,it was perfect and number one,89$
8c9faf6aabee9b2a30b83f92d786f6de,livros_interesse_geral,36ebb4199031e72a1fa964549b88c377,a03362dde282489127b112aeab3d6a82,chanel,it was perfect and number one,89$
8e71b24c3e25a92fef6176120a67fac7,informatica_acessorios,232b75e8b6faa6ca2063184414e634a7,fc58a37818aacbf958eca9d16b4e2e84,chanel,it was perfect and number one,89$
828fe032935d7c1901682e5b6cc076c2,perfumaria,ee990334acb0ff9333b01afa465f3006,8ef36616bef00398b6e413c124f436c8,chanel,it was perfect and number one,89$
19502a282608c5627fb32e22724727fc,brinquedos,780fe22baa36991bdbb1559f5b549596,2636963d49a40a1d951eb0880fa1d36e,chanel,it was perfect and number one,89$
df473738565b52f77b4e22b328b41576,construcao_ferramentas_ferramentas,58ac1947c1a9067b9f416cba6d844a3f,57e994485c2ebd293e4fa9cd62e5bb96,chanel,it was perfect and number one,89$
657491063e8a63247a108a4d9cedf020,brinquedos,ba4ddff2b9082f079de9a84d7a5605fd,d83b784ad6ff9896198595107667a60c,chanel,it was perfect and number one,89$
a388f2043ca885de714453e4fac616e2,telefonia,75351e48296ef42211a0b80c427aae57,0ddace107051d27b273578e30c758518,chanel,it was perfect and number one,89$
4c6018f41a6c2e5543cc034e94f5ce5b,ferramentas_jardim,64a2b20e6611bf80d933549f4c45ad84,9d0f36ac2ecea44727adaa0e0fe064fe,chanel,it was perfect and number one,89$
a85543a371d5cfafedb80a8177a692b5,utilidades_domesticas,775130c792f4c6460c63162e994a1114,0a3157c8e3e2b8b34dadee70c2174ab2,chanel,it was perfect and number one,89$
6b017e0d95d8765a6f2bed3bc272c61e,fashion_underwear_e_moda_praia,b0928556a10706af462ca2ab2c91903b,59d95e0b5b52d038dc3a022b7c912969,chanel,it was perfect and number one,89$
6d14f72afff32795290f2df6507f063c,malas_acessorios,5487a8ac1699754d975f853ce8bb9321,ca21ff9bdc64ce15d2be8e09bbc5a115,chanel,it was perfect and number one,89$
75b433ca888fe027b18dfac89a284667,eletronicos,00571ded73b3c061925584feab0db425,4f38ceccf5f69828f45e871aad65266f,chanel,it was perfect and number one,89$
9aa70106d14b83c7ad033592870b2b30,utilidades_domesticas,74ebfa44a323c96a7760bd693d690a3d,a0adf7a439816b22050d6bf433cbbff6,chanel,it was perfect and number one,89$
42fe4aefc7e8a45dd96a59af81dd3fef,automotivo,37104fd8b73d0691fda9491fe8906808,93fbbe62dcf6ffac99be013a1c68eb52,chanel,it was perfect and number one,89$
a04cf12934a318be6550b1aeab938bf2,fashion_calcados,b6b3633f97c686d8e188ac6fa29ff20d,c40a6b6e0181e5ec0d12cbc2e12c49d3,chanel,it was perfect and number one,89$
224703229a7c966a5b191651e1561be2,esporte_lazer,37e32b54f25d2472acbc642f7e539a36,5241fcad10d7b45a1761f1e1e1536faa,chanel,it was perfect and number one,89$
43724b27731595d954e911f443fb1cc4,construcao_ferramentas_construcao,43d88b0e949865904334dd5b3ca63f50,a0c0cc2cb9e040c3ee6716ed79218fc2,chanel,it was perfect and number one,89$
b29ca3d3127057c43ef4b364bbe360ea,beleza_saude,5e99f3c445038a0709b2aea8e34ed593,d2322bd5a219c030b3c0d7a80fe27b8f,chanel,it was perfect and number one,89$
5e21d5cab5d33e770d8150a4ee6117db,relogios_presentes,f61b61c2cbb4192ccaf9c2c76a4cc971,785eeef6b986a8606ac04b88a08ba52c,chanel,it was perfect and number one,89$
55610b8b7d48294e69fc23f513dfbe98,moveis_decoracao,6d7de866a140b19d09e825b2a4e944c7,2613eaca6e203ad90206bd06e3dc5684,chanel,it was perfect and number one,89$
68bfdbfe84f03af17733b10362f10020,moveis_decoracao,3f849648ffbabb0562c7668f212e3e88,5f56971f3f82d508077fc035b7b734e7,chanel,it was perfect and number one,89$
5fb61f482620cb672f5e586bb132eae9,,7c18eddfcd24680d80a502346221614e,06f47dacd0575e592bf6a17e922ce6cd,chanel,it was perfect and number one,89$
a5bc1334f1762ce0a844f3f694dc08e1,cama_mesa_banho,6fa204b6cf6dcfe6c9adca7dc53aa32a,d36219dfadc3a5b07ab66670d23915ad,chanel,it was perfect and number one,89$
701ff123e9085dcc9c2f833efded6374,cool_stuff,58d4c4747ee059eeeb865b349b41f53a,5230dc021b8ce3fe53ed728af873a6d1,chanel,it was perfect and number one,89$
73b499a2f5002c0a2158a478cc5a096c,utilidades_domesticas,a840a7a89e3d9137358eb7b9408681fe,28642ce6250b94cc72bc85960aec6c62,chanel,it was perfect and number one,89$
42f14eda412436b96cde4f4025ed5f25,esporte_lazer,40001f4b6e1a35f0b99fc4f44078ab27,4656b8ed41c17f6be05e911e211ecd8f,chanel,it was perfect and number one,89$
47969dd948e918289f809be899ddfb4c,papelaria,287c56aa824d8d1ea40246ad12013f62,3a3ea86822a881a0e7c2245b37472eb9,chanel,it was perfect and number one,89$
446295cf6f689d4db477145815362608,papelaria,694630e7a7713c116a9b7f0ba3377382,7c3ac85dbe77e3a5710651ffdf18657c,chanel,it was perfect and number one,89$
280c05c66173c2b377f3e449e33abc6d,brinquedos,f26f92a3da58e9c771820a7b4d9a6800,8ef0597f9b1870cf46c81358425f0e24,chanel,it was perfect and number one,89$
4a96de21ccfb22ebe1c56992acbbd7fc,climatizacao,d1f54c6a2a7015c5687439d6d4e971ba,ee4e9d8ae6c7380d34d99f6138b0c542,chanel,it was perfect and number one,89$
c45a1de8cdb00af9ba1f3c097561b77a,cama_mesa_banho,37d6c8f1b209eab8d1b6522a1a3e4d88,a60dfbe4f5ccf7fb015fd9e3b33930d1,chanel,it was perfect and number one,89$
1b37262ebd1307a6c9aab9aca8584e76,pet_shop,f9f76d0f8ab416a42a2a3dad0d710162,6b341682ab39af9fa00d72d7388c903b,chanel,it was perfect and number one,89$
04869307f7e7dc5b07f1d83406ade1e5,brinquedos,a03ad7057fae696dd18f8967826c209f,bde35884f0abc51bddb28eb6fd181084,chanel,it was perfect and number one,89$
8bb6ace4cf2411747ea1cfecad5a458d,bebes,c93e4c73cba512f76817291e0de8bec4,843ed738a1c772f69a83b391cf250932,chanel,it was perfect and number one,89$
21db47f6493b06e8e7fc562ec9890e77,informatica_acessorios,412fccb2b44a99b36714bca3fef8ad7b,e4f0765c572989acb3d2d17c911ccce4,chanel,it was perfect and number one,89$
f4d705aa95ccca448e5b0deb6e5290ba,cama_mesa_banho,67b47f35ec923e39f1203f3cfa80f5e3,bea8c2d959f0d6da23896d1b37df7b60,chanel,it was perfect and number one,89$
bbaef2eadf31fe3ea6702077398be06c,perfumaria,b616f638cd86d92c7cbd06cf7484ee34,557ae9c16a8ea3909db2fc5a01bc5151,chanel,it was perfect and number one,89$
3fc3d637781e5d185455013606a6e2cd,eletronicos,258f2e5dd769d9314b349f5650005dcc,5939898b5d2ac05454b2fe1aeecaad19,chanel,it was perfect and number one,89$
21d325f98c6505a72b1bcf363f3d3f88,brinquedos,f90202d14e468090464aeb4b1f0372ab,e75a1e7f0e95d5eb41f6e6fa7c560821,chanel,it was perfect and number one,89$
f6691c7e7a0c12d28003c97608dfe605,fashion_roupa_masculina,615ae1b88a25a4ac47fbf55c9c847b6e,33dd28d996a4f17112cdacd7bbded8f8,chanel,it was perfect and number one,89$
c615805546392ec3b8a20c6590c4d400,pet_shop,52f166ce5fa053bbb27d317e4fd231b7,87aa227006eb2fb086f3cbdaaa2fe764,chanel,it was perfect and number one,89$
6e9c52b407fea24064f7ab2b144fbf8c,bebes,22d17396ac4c177e0ea83929cd4f845d,715742f4ae2149e82ead981971912530,chanel,it was perfect and number one,89$
e07f6e9343cad06f34d0a7a09eeac4d7,beleza_saude,9ceb8ab5165cefecdddb546cb5a6362b,ef73c7836d8a58bb4d03c816b73230ea,chanel,it was perfect and number one,89$
80fc21f90a43fdcfc623f11f5457db10,relogios_presentes,95a74a28d622001aafb5dd088ea0d88c,4140f2b38a5447bb90d453256604d8a3,chanel,it was perfect and number one,89$
9cafef108028ea326352e901a8b729a7,cama_mesa_banho,d493148aa5f8d08914d29ec0524e1196,a89a2b0c2014bc49a0f87f1eedb7b269,chanel,it was perfect and number one,89$
dd783a33bc94bef9c728611320d559e7,beleza_saude,a0d5b8474423ddf55228373b81a46272,cde97e23deec3aa11e838402378706ee,chanel,it was perfect and number one,89$
ec019a7e1feb42072e2a07b6317c7edb,brinquedos,cbec453ddd874ca620b8afc6393e3218,b2f9240b0a16650054680457ad518388,chanel,it was perfect and number one,89$
20424e1f503b9ceeeee60b717b11ec36,utilidades_domesticas,61988b318aaf57d18336c629bc42cf1b,3ff8285931cc9b54c9ad22ba78957f63,chanel,it was perfect and number one,89$
795ed173180b101b114960e572d2181f,malas_acessorios,b88d7ae9bd78eac18e8b6ceb04695fb8,0d7749e6d8cf50d052f7124ac4d0ce68,chanel,it was perfect and number one,89$
40a75445dcf4958b8c9b3dac6898094b,esporte_lazer,908e767e28908dc5ec61fe0ef8ef03f9,cdc5c81bd9377ccbf9cb95f05648c31b,chanel,it was perfect and number one,89$
fff0a542c3c62682f23305214eaeaa24,papelaria,c82a457d646f77c8f151e12a3e517ed2,95e5dd3143be96fda1515602b321cd21,chanel,it was perfect and number one,89$
21419fbb5e6e21591c1dc83cb75aec07,casa_construcao,edc531c3153d23614049077e7e1e6405,fdb0e5a14fb6456e28ce7b3b054b8843,chanel,it was perfect and number one,89$
d801448d8cf48fd15a66dc8779d47241,relogios_presentes,e22b71f6e4a481445ec4527cb4c405f7,7914fa319f12631679d1704d7dcd17df,chanel,it was perfect and number one,89$
d1fbb5683c8e93f314d0f2bf40d07761,cama_mesa_banho,6efcd938092fe73904610b4bd39b2e7f,deb6f26fd2c11c556bc9245fd9203469,chanel,it was perfect and number one,89$
4e7f36f28c51e114a343625b628dd429,cool_stuff,1e8c81805b92ff169971231458670460,6591adaa3a855d13090d5fd151ad96c2,chanel,it was perfect and number one,89$
58bef3ad35aed45b92cf03510e6cf5ce,esporte_lazer,4d630f57194f5aba1a3d12ce23e71cd9,3ed2fb4d3cc7862bfa63bc388fe9435f,chanel,it was perfect and number one,89$
532d7f19b8005e415f5b98a1cf4a8690,utilidades_domesticas,1da00355018ed3e0fdd548cf3ddada99,8e9a28e03aec9af5e2c6b84b43745178,chanel,it was perfect and number one,89$
aedb7e30007f6051c5b3f97156b0848a,artes,21c71f62d2554e1ad6c8ba9dc7af2c62,b04bb28827ffa26870431840b2829f1c,chanel,it was perfect and number one,89$
c752f2bc46ad4b389290cf5828a1db62,beleza_saude,93a21c10557cc1b1ecfe2c3a808c648a,3ec66627133a5ddca2ee88a81b95bb13,chanel,it was perfect and number one,89$
7207700449f2433076d70a5b1c004eb4,consoles_games,38c4ae942b818085578157aabd4abf9e,c4a20a1d2d634f814cca9311edd60e99,chanel,it was perfect and number one,89$
582dfc3697c5f834a5ddf28460ba9222,fashion_bolsas_e_acessorios,f175d67589e059cbbda956f10f0702e6,81e7291e2f92b492eb0340f4406c6897,chanel,it was perfect and number one,89$
54910b8287ecea5f93a008ebfa94a15c,cama_mesa_banho,c263211bd219538f7c031591e87ef0d7,eb6d75bedecae7b3dbea11b8530637d8,chanel,it was perfect and number one,89$
ecaae002060173ec59f5b168cbd55d70,automotivo,7835af1856de332f2f3c9204b740a3a2,593f9b33c3a4c74e37b7b7c49f0cedc4,chanel,it was perfect and number one,89$
9e48435521202c8795e21ac42efcc761,informatica_acessorios,507240e305d631056d7ced5d5ab0eb9a,a36150969fe6bd09ed011dd78aeb0189,chanel,it was perfect and number one,89$
f46c384460008df0071849d01b39834f,esporte_lazer,17c2ee64306efa76f1389315a974eeba,2c303fb6b2f9c16f324f7deb88e736fe,chanel,it was perfect and number one,89$
4fe53f6c123977ffa0dda91a2962c9e8,moveis_decoracao,5ec8f4e8fe5ee3fd5460b244d0804f9e,43992f6d75ecc01ddd8c748b9362bc81,chanel,it was perfect and number one,89$
7aeb83cae61b0e94e6426cba2598ad9e,utilidades_domesticas,7156f3e0b94405abcbad1a8c94557338,8b4c14417bccab81710772ecb8b23fd6,chanel,it was perfect and number one,89$
3fc23ad64a8ee1f1451c8c44932c5d22,construcao_ferramentas_ferramentas,def622b4b003c4749c889dd9a0b43eca,678e365210564367e0492d100b977f0b,chanel,it was perfect and number one,89$
e10758160da97891c2fdcbc35f0f031d,,434d3eec8dd031c322077fb2452e53a0,3528296df9092b7a7b88bd036e3f8a8e,chanel,it was perfect and number one,89$
dccef777bc505f2eca720502c209988d,eletrodomesticos,3ef7c7b43ae449415675a6c34720b78e,252b934455d29ca8cc070504686ecc52,chanel,it was perfect and number one,89$
b6be875acca0b4862cae6479c5d9e6fa,ferramentas_jardim,7e3e92dc3eaf5389f32da97228f7dd0e,1b76e88159db434a903b2f6ce68e2c6a,chanel,it was perfect and number one,89$
84e1b9c6ba2ed178bd217097b41f1251,moveis_cozinha_area_de_servico_jantar_e_jardim,4d95703047b8a80cf5796b7478900ec7,62643d4b292ce733f36482b980a08ecb,chanel,it was perfect and number one,89$
93c285dad77a797cf2193ead6afbe107,utilidades_domesticas,955e2b622db1a1f4031ef035ce9a861f,b736ff4204044e49e39062584d06fa74,chanel,it was perfect and number one,89$
1ba7948f3aa31cdaf78a4885f3c5385a,brinquedos,cf8f7b73e35cb19ff895c2f45c1ded72,c7475b2c4448321756b6136327f1394e,chanel,it was perfect and number one,89$
6a61a5d77a8571a0646e8c0f75f572f4,beleza_saude,fd9b8ed51e5ffedf7a56bea36cc5b6f9,e986690c0aab61c59b4e95d9faea5788,chanel,it was perfect and number one,89$
0e40b1ed4cfd3da1962ec91913e54ba8,eletronicos,bb4f0c21ae6014e40ef007ff6fbcbeb9,44cdb9cb9c9f8d6bcea59e0b61b8df6a,chanel,it was perfect and number one,89$
2de8789bf8abcd2f6c7866f9429b1986,pet_shop,f31535f21d145b2345e2bf7f09d62322,927eaaaaeebc8579c91927f2d0b40049,chanel,it was perfect and number one,89$
d394d30215872be4cda2c67c1ce5b981,esporte_lazer,d86359a45e3f6c6d8b35f7b13e41abf5,65b934c20d632fc2df0fd4723464fa78,chanel,it was perfect and number one,89$
9181a16945ef449aa81212d5139945ec,bebes,248ff7b41bfa395f5ee828720889e664,af9e54a155c1248534f1fa60179c6393,chanel,it was perfect and number one,89$
b166907a5770631b7deedd0891b1b7ab,utilidades_domesticas,2d5cdc856665603f1580e3586bde89a5,ea12cd666e65ef6cfc48e7ddd8596833,chanel,it was perfect and number one,89$
302a19dacdbb5ed2f74f9dee8126ef79,bebes,b06112f703115e6d92f3baf4e2458a5a,0cffe0e5a8d15b6159dd64768d110521,chanel,it was perfect and number one,89$
1fb2c1a0d7f863e0644077cb5d8f80df,moveis_escritorio,45ac1d4b219993bf334080eac1585166,8023f946d9b261cb0ecb604703427917,chanel,it was perfect and number one,89$
0a17941f41b99d2f070fab54b458a4a4,malas_acessorios,51fc12a7908ea200b269a6ecfb3e7740,4faa35770cc4dbf5f2725bcebdd1bdc6,chanel,it was perfect and number one,89$
98190f6a2c3253d07ca86525bb238162,eletronicos,c228d309379c3ae545cc6ca2d5aae1b2,c239d18d7e310e477d5e7b76b362db1d,chanel,it was perfect and number one,89$
a18a23a783fb7576a8f0f6fbc2ae2b58,beleza_saude,f419e615bbdeb34741d4bdd661ff8599,24972a8c126b024fb6344a60aaebd39f,chanel,it was perfect and number one,89$
e2c3ed9aaddfd2312a6a5fe9b3ddadd3,brinquedos,c10ff28c81d0b9bd2a265bb0836c8b0c,5cc663b86b8e633c513546914eca82d4,chanel,it was perfect and number one,89$
71c808620fa8dafbe6cd6c638cc67567,esporte_lazer,638f79643fd5681c6e6c6ef1f1ab700d,b3df5ccdfff218d039dd166e3da759f5,chanel,it was perfect and number one,89$
25cdef5b1428725aa16b8b9a6fbd72ca,industria_comercio_e_negocios,a094215e786240fcfefb83d18036a1cd,c11da18223114c483b887b9914045f79,chanel,it was perfect and number one,89$
a1bf559ac1eab015ba992bd76d9d76c7,informatica_acessorios,86e574a0701d15590bf31783bc7de5dc,ed1abc8df9e01dae7a468e4a5b73fa2b,chanel,it was perfect and number one,89$
3b82733180834cc02658403163260204,moveis_escritorio,fb9b2930f4a30f96c7cc98eaaa85e5f0,9a1ee0715c046406c61aa17f5c329f58,chanel,it was perfect and number one,89$
eca3036ef7ba11b3331c334b7053fe13,telefonia,8e24261a7e58791d10cb1bf9da94df5c,57b95e70db33ca1f983ac8d08df711b5,chanel,it was perfect and number one,89$
6b75ce117b8fcc75289cb6cbe589de6c,telefonia_fixa,02aec12849744e266394182861265286,6f885e2fd69412264d9e74e805175d53,chanel,it was perfect and number one,89$
23ab7bb9eac81e85ec43ed71064cf7ce,cama_mesa_banho,f11b36b3bc7bacf06deef862ed611f02,814105994749e97a5609f7d41c165f6b,chanel,it was perfect and number one,89$
5cfe07a11fd4f35d3c5ca21cd60cee6e,fashion_calcados,2c3a5e5f5bc3ae78ed5748461e62d47d,0185df4755be7045d22b951fba4a4b58,chanel,it was perfect and number one,89$
78119fbfa709d07b86f5ccf15043c6d6,cool_stuff,4eeecb9e657525024b9b538730c5f974,b5b0dca838fa6e57dab66388f05c66b1,chanel,it was perfect and number one,89$
9138555a5066b7f16bf15e75c7db067c,construcao_ferramentas_iluminacao,6f954a919130aa1e8def4ed1b9fca432,2ac08e70bba7ad45079a8bfc15233952,chanel,it was perfect and number one,89$
1ec5373950b7877c5de483a123223810,esporte_lazer,56bd45163229b35ca0ab490c1e3d3233,b83ba2a97932a8a661f5bf8eac7642bd,chanel,it was perfect and number one,89$
34607082301052079a3bffcd12c5ecfb,utilidades_domesticas,6bb1e842418aac0c9c820afd3bb63a2d,a6c58307ee35180cf0dc1d39466db359,chanel,it was perfect and number one,89$
4ceab0364ce2bef8363b89f4719bbff7,cama_mesa_banho,28fa410eec232354726af94904c6fa9b,31a346e6f2cf783b145080e2f4dc6e32,chanel,it was perfect and number one,89$
c9fe02894880831f6f28d5ac212d036f,construcao_ferramentas_seguranca,f93af565de05d2427790ad8d0368a80e,68c49ef4957e7d9d5ce406058b4848c3,chanel,it was perfect and number one,89$
3c883b9d3fd2d0ce448d4136349dc0a4,cama_mesa_banho,3f3913e8c7fd221ac82a34ffa20b93ee,f7eb8792e67d53e01a224bfa9b6802b2,chanel,it was perfect and number one,89$
98d0e0ca6213edc063889593a2475e36,automotivo,ed91235fc08276eed0470b26a6dbd4a3,dd9696ded8cb3022c952eadcc83432e9,chanel,it was perfect and number one,89$
f2c1df0fc307ec60e3321c708c1dcac3,cama_mesa_banho,7107c5823a581db0314f8f0fa95f61e7,036bac7dcf336feff8ee82009a67b01d,chanel,it was perfect and number one,89$
622d3b263cd40b06e1eeea144fb83f19,bebes,3a830ecb5338f0ff69822d388b64822e,4940d39efaa50e020312724f6a6e5efa,chanel,it was perfect and number one,89$
15cd31f93b25e5a517f05b1af31d353f,brinquedos,955ea2e3177592d909296220d7fcdebd,0ab6a11e5c1275beaad02a171286c7ce,chanel,it was perfect and number one,89$
cd7701670288642f7be9437dec9034c1,perfumaria,6d231a099f98f5a590ad78db56ae82f1,7bd303edd3865abe8addb98d2a2e6577,chanel,it was perfect and number one,89$
3519403062e217f433e0bbdc52e0b19f,consoles_games,4bb6e6f5af26e1f5951d934386615406,bb066f2c00dd1116cd31ec9b250b22f0,chanel,it was perfect and number one,89$
37dffde0476450e75dae423136954b0f,automotivo,c4d2f075fc3bf3a06d1e68e113c35cbd,76a2c91e6bf615fe58abe97b55a19ee1,chanel,it was perfect and number one,89$
d68bd4dedccc5545b1ff6629de8fb021,informatica_acessorios,52e5445828db681d83dccb33a15ecac4,176cc048a52801ae90f9284cb9ec83e9,chanel,it was perfect and number one,89$
e4c0d69bafff0157f574aae9a147a8c1,moveis_decoracao,879195f2460f97ab2f3bf119f2e8638b,cc2b21775364b08a1ee52c1405cef6fa,chanel,it was perfect and number one,89$
b6b4ab44d1f3c2a645abbda76af2a993,relogios_presentes,22ff7c206b68858435452298296c2fcb,5bf1a70143253c588a56357140b572ce,chanel,it was perfect and number one,89$
d19d6968c8fa843da04bf9c9d23c312f,automotivo,ebc8d4b1397747291b758772e9d87984,930654bbac6c1f865eed4e39127eac9c,chanel,it was perfect and number one,89$
